<Application>																								
2	2214	-0.7170792	-3.74E-05	3908.867	-0.001525902	6	6	-0.7176966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2215	-0.7164658	-3.73E-05	3909.867	-0.001525902	6	6	-0.7171966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2216	-0.7161591	-3.72E-05	3910.867	-0.001525902	6	6	-0.7166966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2217	-0.7155457	-3.72E-05	3911.867	-0.001525902	6	6	-0.7161966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2218	-0.7149323	-3.71E-05	3912.867	-0.001525902	6	6	-0.7156966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2219	-0.7146256	-3.70E-05	3913.867	-0.001525902	6	6	-0.7151966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2220	-0.7140122	-3.69E-05	3914.867	-0.001525902	6	6	-0.7146966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2221	-0.7137055	-3.68E-05	3915.867	-0.001525902	6	6	-0.7141966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2222	-0.7130921	-3.68E-05	3916.867	-0.001525902	6	6	-0.7136966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2223	-0.7124786	-3.67E-05	3917.867	-0.001525902	6	6	-0.7131966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2224	-0.712172	-3.66E-05	3918.867	-0.001525902	6	6	-0.7126966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2225	-0.7115585	-3.65E-05	3919.867	-0.001525902	6	6	-0.7121966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2226	-0.7109451	-3.65E-05	3920.867	-0.001525902	6	6	-0.7116966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2227	-0.7106384	-3.64E-05	3921.867	-0.001525902	6	6	-0.7111966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2228	-0.710025	-3.63E-05	3922.867	-0.001525902	6	6	-0.7106966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2229	-0.7097183	-3.63E-05	3923.867	-0.001525902	6	6	-0.7101966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2230	-0.7091049	-3.62E-05	3924.867	-0.001525902	6	6	-0.7096967	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2231	-0.7087982	-3.61E-05	3925.867	-0.001525902	6	6	-0.7091966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2232	-0.7081848	-3.60E-05	3926.867	-0.001525902	6	6	-0.7086966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2233	-0.7075713	-3.60E-05	3927.867	-0.001525902	6	6	-0.7081966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2234	-0.7072647	-3.59E-05	3928.867	-0.001525902	6	6	-0.7076966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2235	-0.7066512	-3.58E-05	3929.867	-0.001525902	6	6	-0.7071966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2236	-0.7060378	-3.57E-05	3930.867	-0.001525902	6	6	-0.7066966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2237	-0.7057311	-3.57E-05	3931.867	-0.001525902	6	6	-0.7061966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2238	-0.7051177	-3.56E-05	3932.867	-0.001525902	6	6	-0.7056966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2239	-0.7045043	-3.55E-05	3933.867	-0.001525902	6	6	-0.7051966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2240	-0.7041976	-3.54E-05	3934.867	-0.001525902	6	6	-0.7046966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2241	-0.7035842	-3.54E-05	3935.867	-0.001525902	6	6	-0.7041966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2242	-0.7032775	-3.53E-05	3936.867	-0.001525902	6	6	-0.7036966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2243	-0.7026641	-3.52E-05	3937.867	-0.001525902	6	6	-0.7031966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2244	-0.7020506	-3.51E-05	3938.867	-0.001525902	6	6	-0.7026966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2245	-0.701744	-3.51E-05	3939.867	-0.001525902	6	6	-0.7021966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2246	-0.7011305	-3.50E-05	3940.867	-0.001525902	6	6	-0.7016966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2247	-0.7005171	-3.49E-05	3941.867	-0.001525902	6	6	-0.7011966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2248	-0.7002104	-3.48E-05	3942.867	-0.001525902	6	6	-0.7006966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2249	-0.699597	-3.48E-05	3943.867	-0.001525902	6	6	-0.7001966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2250	-0.6989836	-3.47E-05	3944.867	-0.001525902	6	6	-0.6996966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2251	-0.6986769	-3.46E-05	3945.867	-0.001525902	6	6	-0.6991966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2252	-0.6980634	-3.45E-05	3946.867	-0.001525902	6	6	-0.6986966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2253	-0.69745	-3.44E-05	3947.867	-0.001525902	6	6	-0.6981966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2254	-0.6971433	-3.44E-05	3948.867	-0.001525902	6	6	-0.6976966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2255	-0.6965299	-3.43E-05	3949.867	-0.001525902	6	6	-0.6971966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2256	-0.6962232	-3.43E-05	3950.867	-0.001525902	6	6	-0.6966966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2257	-0.6956098	-3.42E-05	3951.867	-0.001525902	6	6	-0.6961966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2258	-0.6949964	-3.41E-05	3952.867	-0.001525902	6	6	-0.6956966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2259	-0.6946897	-3.40E-05	3953.867	-0.001525902	6	6	-0.6951966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2260	-0.6940763	-3.39E-05	3954.867	-0.001525902	6	6	-0.6946966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2261	-0.6937696	-3.38E-05	3955.867	-0.001525902	6	6	-0.6941966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2262	-0.6931562	-3.38E-05	3956.867	-0.001525902	6	6	-0.6936966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2263	-0.6925427	-3.37E-05	3957.867	-0.001525902	6	6	-0.6931966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2264	-0.692236	-3.36E-05	3958.867	-0.001525902	6	6	-0.6926966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2265	-0.6916226	-3.35E-05	3959.867	-0.001525902	6	6	-0.6921966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2266	-0.6910092	-3.34E-05	3960.867	-0.001525902	6	6	-0.6916966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2267	-0.6907025	-3.33E-05	3961.867	-0.001525902	6	6	-0.6911966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2268	-0.6900891	-3.33E-05	3962.867	-0.001525902	6	6	-0.6906966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2269	-0.6897824	-3.32E-05	3963.867	-0.001525902	6	6	-0.6901966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2270	-0.689169	-3.31E-05	3964.867	-0.001525902	6	6	-0.6896966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2271	-0.6885555	-3.30E-05	3965.867	-0.001525902	6	6	-0.6891966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2272	-0.6882489	-3.29E-05	3966.867	-0.001525902	6	6	-0.6886966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2273	-0.6876354	-3.28E-05	3967.867	-0.001525902	6	6	-0.6881966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2274	-0.687022	-3.28E-05	3968.867	-0.001525902	6	6	-0.6876966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2275	-0.6867153	-3.27E-05	3969.867	-0.001525902	6	6	-0.6871966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2276	-0.6861019	-3.26E-05	3970.867	-0.001525902	6	6	-0.6866966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2277	-0.6854885	-3.25E-05	3971.867	-0.001525902	6	6	-0.6861966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2278	-0.6851818	-3.24E-05	3972.867	-0.001525902	6	6	-0.6856966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2279	-0.6845684	-3.23E-05	3973.867	-0.001525902	6	6	-0.6851966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2280	-0.6842617	-3.22E-05	3974.867	-0.001525902	6	6	-0.6846966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2281	-0.6836482	-3.22E-05	3975.867	-0.001525902	6	6	-0.6841966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2282	-0.6830348	-3.21E-05	3976.867	-0.001525902	6	6	-0.6836966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2283	-0.6827281	-3.20E-05	3977.867	-0.001525902	6	6	-0.6831966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2284	-0.6821147	-3.19E-05	3978.867	-0.001525902	6	6	-0.6826966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2285	-0.681808	-3.18E-05	3979.867	-0.001525902	6	6	-0.6821966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2286	-0.6811946	-3.17E-05	3980.867	-0.001525902	6	6	-0.6816966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2287	-0.6805812	-3.16E-05	3981.867	-0.001525902	6	6	-0.6811966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2288	-0.6802745	-3.16E-05	3982.867	-0.001525902	6	6	-0.6806966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2289	-0.6796611	-3.15E-05	3983.867	-0.001525902	6	6	-0.6801966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2290	-0.6790476	-3.14E-05	3984.867	-0.001525902	6	6	-0.6796966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2291	-0.678741	-3.13E-05	3985.867	-0.001525902	6	6	-0.6791966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2292	-0.6781275	-3.12E-05	3986.867	-0.001525902	6	6	-0.6786966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2293	-0.6778209	-3.12E-05	3987.867	-0.001525902	6	6	-0.6781966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2294	-0.6772074	-3.11E-05	3988.867	-0.001525902	6	6	-0.6776966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2295	-0.676594	-3.10E-05	3989.867	-0.001525902	6	6	-0.6771966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2296	-0.6762873	-3.09E-05	3990.867	-0.001525902	6	6	-0.6766966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2297	-0.6756739	-3.09E-05	3991.867	-0.001525902	6	6	-0.6761966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2298	-0.6750605	-3.08E-05	3992.867	-0.001525902	6	6	-0.6756966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2299	-0.6747538	-3.07E-05	3993.867	-0.001525902	6	6	-0.6751966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2300	-0.6741403	-3.06E-05	3994.867	-0.001525902	6	6	-0.6746966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2301	-0.6738337	-3.06E-05	3995.867	-0.001525902	6	6	-0.6741966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2302	-0.6732202	-3.05E-05	3996.867	-0.001525902	6	6	-0.6736966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2303	-0.6726068	-3.04E-05	3997.867	-0.001525902	6	6	-0.6731966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2304	-0.6723001	-3.03E-05	3998.867	-0.001525902	6	6	-0.6726966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2305	-0.6716867	-3.03E-05	3999.867	-0.001525902	6	6	-0.6721966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2306	-0.6710733	-3.02E-05	4000.867	-0.001525902	6	6	-0.6716966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2307	-0.6707666	-3.01E-05	4001.867	-0.001525902	6	6	-0.6711966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2308	-0.6701532	-3.00E-05	4002.867	-0.001525902	6	6	-0.6706966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2309	-0.6695397	-2.99E-05	4003.867	-0.001525902	6	6	-0.6701966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2310	-0.6692331	-2.99E-05	4004.867	-0.001525902	6	6	-0.6696966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2311	-0.6686196	-2.98E-05	4005.867	-0.001525902	6	6	-0.6691966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2312	-0.6680062	-2.97E-05	4006.867	-0.001525902	6	6	-0.6686966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2313	-0.6676995	-2.96E-05	4007.867	-0.001525902	6	6	-0.6681966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2314	-0.6670861	-2.95E-05	4008.867	-0.001525902	6	6	-0.6676966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2315	-0.6667794	-2.95E-05	4009.867	-0.001525902	6	6	-0.6671966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2316	-0.666166	-2.94E-05	4010.867	-0.001525902	6	6	-0.6666966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2317	-0.6655526	-2.93E-05	4011.867	-0.001525902	6	6	-0.6661966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2318	-0.6652459	-2.92E-05	4012.867	-0.001525902	6	6	-0.6656966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2319	-0.6646324	-2.91E-05	4013.867	-0.001525902	6	6	-0.6651966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2320	-0.664019	-2.90E-05	4014.867	-0.001525902	6	6	-0.6646966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2321	-0.6637123	-2.89E-05	4015.867	-0.001525902	6	6	-0.6641966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2322	-0.6630989	-2.88E-05	4016.867	-0.001525902	6	6	-0.6636966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2323	-0.6627922	-2.88E-05	4017.867	-0.001525902	6	6	-0.6631966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2324	-0.6621788	-2.87E-05	4018.867	-0.001525902	6	6	-0.6626966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2325	-0.6615654	-2.86E-05	4019.867	-0.001525902	6	6	-0.6621966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2326	-0.6612587	-2.85E-05	4020.867	-0.001525902	6	6	-0.6616966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2327	-0.6606453	-2.84E-05	4021.867	-0.001525902	6	6	-0.6611966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2328	-0.6600319	-2.85E-05	4022.867	-0.001525902	6	6	-0.6606966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2329	-0.6597252	-2.86E-05	4023.867	-0.001525902	6	6	-0.6601966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2330	-0.6591117	-2.86E-05	4024.867	-0.001525902	6	6	-0.6596966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2331	-0.6588051	-2.85E-05	4025.867	-0.001525902	6	6	-0.6591966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2332	-0.6581916	-2.85E-05	4026.867	-0.001525902	6	6	-0.6586966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2333	-0.6575782	-2.84E-05	4027.867	-0.001525902	6	6	-0.6581966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2334	-0.6572715	-2.84E-05	4028.867	-0.001525902	6	6	-0.6576966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2335	-0.6566581	-2.83E-05	4029.867	-0.001525902	6	6	-0.6571966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2336	-0.6560447	-2.83E-05	4030.867	-0.001525902	6	6	-0.6566966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2337	-0.655738	-2.84E-05	4031.867	-0.001525902	6	6	-0.6561966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2338	-0.6551245	-2.96E-05	4032.867	-0.001525902	6	6	-0.6556966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2339	-0.6548179	-2.96E-05	4033.867	-0.001525902	6	6	-0.6551966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2340	-0.6542044	-2.96E-05	4034.867	-0.001525902	6	6	-0.6546966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2341	-0.653591	-2.95E-05	4035.867	-0.001525902	6	6	-0.6541966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2342	-0.6532843	-2.95E-05	4036.867	-0.001525902	6	6	-0.6536966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2343	-0.6526709	-2.94E-05	4037.867	-0.001525902	6	6	-0.6531966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2344	-0.6520575	-2.94E-05	4038.867	-0.001525902	6	6	-0.6526966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2345	-0.6514441	-2.93E-05	4039.867	-0.001525902	6	6	-0.6521966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2346	-0.6511374	-2.93E-05	4040.867	-0.001525902	6	6	-0.6516966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2347	-0.650524	-2.92E-05	4041.867	-0.001525902	6	6	-0.6511966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2348	-0.6502173	-2.91E-05	4042.867	-0.001525902	6	6	-0.6506966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2349	-0.6496038	-2.90E-05	4043.867	-0.001525902	6	6	-0.6501966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2350	-0.6489905	-2.89E-05	4044.867	-0.001525902	6	6	-0.6496966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2351	-0.6486837	-2.88E-05	4045.867	-0.001525902	6	6	-0.6491966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2352	-0.6480703	-2.88E-05	4046.867	-0.001525902	6	6	-0.6486966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2353	-0.6477636	-2.87E-05	4047.867	-0.001525902	6	6	-0.6481966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2354	-0.6471502	-2.86E-05	4048.867	-0.001525902	6	6	-0.6476966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2355	-0.6468435	-2.85E-05	4049.867	-0.001525902	6	6	-0.6471966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2356	-0.6462301	-2.84E-05	4050.867	-0.001525902	6	6	-0.6466966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2357	-0.6456167	-2.83E-05	4051.867	-0.001525902	6	6	-0.6461966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2358	-0.64531	-2.82E-05	4052.867	-0.001525902	6	6	-0.6456966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2359	-0.6446965	-2.81E-05	4053.867	-0.001525902	6	6	-0.6451966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2360	-0.6443899	-2.80E-05	4054.867	-0.001525902	6	6	-0.6446966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2361	-0.6437764	-2.79E-05	4055.867	-0.001525902	6	6	-0.6441966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2362	-0.643163	-2.78E-05	4056.867	-0.001525902	6	6	-0.6436966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2363	-0.6428563	-2.76E-05	4057.867	-0.001525902	6	6	-0.6431966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2364	-0.6422429	-2.75E-05	4058.867	-0.001525902	6	6	-0.6426966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2365	-0.6416295	-2.75E-05	4059.867	-0.001525902	6	6	-0.6421966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2366	-0.6413228	-2.73E-05	4060.867	-0.001525902	6	6	-0.6416966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2367	-0.6407093	-2.72E-05	4061.867	-0.001525902	6	6	-0.6411966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2368	-0.6400959	-2.71E-05	4062.867	-0.001525902	6	6	-0.6406966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2369	-0.6397892	-2.70E-05	4063.867	-0.001525902	6	6	-0.6401966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2370	-0.6391758	-2.69E-05	4064.867	-0.001525902	6	6	-0.6396966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2371	-0.6388691	-2.67E-05	4065.867	-0.001525902	6	6	-0.6391966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2372	-0.6382557	-2.66E-05	4066.867	-0.001525902	6	6	-0.6386966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2373	-0.6376423	-2.65E-05	4067.867	-0.001525902	6	6	-0.6381966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2374	-0.6370289	-2.64E-05	4068.867	-0.001525902	6	6	-0.6376966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2375	-0.6367222	-2.63E-05	4069.867	-0.001525902	6	6	-0.6371966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2376	-0.6361088	-2.61E-05	4070.867	-0.001525902	6	6	-0.6366966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2377	-0.6358021	-2.60E-05	4071.867	-0.001525902	6	6	-0.6361966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2378	-0.6351886	-2.59E-05	4072.867	-0.001525902	6	6	-0.6356966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2379	-0.634882	-2.58E-05	4073.867	-0.001525902	6	6	-0.6351966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2380	-0.6342685	-2.57E-05	4074.867	-0.001525902	6	6	-0.6346966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2381	-0.6336551	-2.55E-05	4075.867	-0.001525902	6	6	-0.6341966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2382	-0.6333484	-2.54E-05	4076.867	-0.001525902	6	6	-0.6336966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2383	-0.632735	-2.53E-05	4077.867	-0.001525902	6	6	-0.6331966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2384	-0.6321216	-2.52E-05	4078.867	-0.001525902	6	6	-0.6326966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2385	-0.6318149	-2.50E-05	4079.867	-0.001525902	6	6	-0.6321966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2386	-0.6312014	-2.49E-05	4080.867	-0.001525902	6	6	-0.6316966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2387	-0.6308948	-2.48E-05	4081.867	-0.001525902	6	6	-0.6311966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2388	-0.6302813	-2.47E-05	4082.867	-0.001525902	6	6	-0.6306966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2389	-0.6296679	-2.45E-05	4083.867	-0.001525902	6	6	-0.6301966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2390	-0.6293612	-2.44E-05	4084.867	-0.001525902	6	6	-0.6296966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2391	-0.6287478	-2.42E-05	4085.867	-0.001525902	6	6	-0.6291966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2392	-0.6281344	-2.41E-05	4086.867	-0.001525902	6	6	-0.6286966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2393	-0.6278277	-2.40E-05	4087.867	-0.001525902	6	6	-0.6281966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2394	-0.6272143	-2.38E-05	4088.867	-0.001525902	6	6	-0.6276966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2395	-0.6266009	-2.37E-05	4089.867	-0.001525902	6	6	-0.6271966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2396	-0.6262942	-2.35E-05	4090.867	-0.001525902	6	6	-0.6266966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2397	-0.6256807	-2.34E-05	4091.867	-0.001525902	6	6	-0.6261966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2398	-0.6250674	-2.33E-05	4092.867	-0.001525902	6	6	-0.6256966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2399	-0.6247606	-2.31E-05	4093.867	-0.001525902	6	6	-0.6251966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2400	-0.6241472	-2.30E-05	4094.867	-0.001525902	6	6	-0.6246966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2401	-0.6235338	-2.28E-05	4095.867	-0.001525902	6	6	-0.6241966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2402	-0.6232271	-2.27E-05	4096.867	-0.001525902	6	6	-0.6236966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
