<Application>																								
2	748	-1.395514	-0.001285958	2442.631	-0.001525902	5	5	-1.397637	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	749	-1.3949	-0.001282646	2443.631	-0.001525902	5	5	-1.397136	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	750	-1.394594	-0.001288657	2444.631	-0.001525902	5	5	-1.396636	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	751	-1.39398	-0.001289516	2445.631	-0.001525902	5	5	-1.396137	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	752	-1.393673	-0.001283873	2446.631	-0.001525902	5	5	-1.395636	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	753	-1.39306	-0.001279088	2447.631	-0.001525902	5	5	-1.395136	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	754	-1.392447	-0.001274978	2448.631	-0.001525902	5	5	-1.394637	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	755	-1.39214	-0.001269028	2449.631	-0.001525902	5	5	-1.394136	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	756	-1.391526	-0.001262833	2450.631	-0.001525902	5	5	-1.393636	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	757	-1.390913	-0.001256453	2451.631	-0.001525902	5	5	-1.393137	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	758	-1.390606	-0.001251239	2452.631	-0.001525902	5	5	-1.392637	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	759	-1.389993	-0.001245596	2453.631	-0.001525902	5	5	-1.392136	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	760	-1.38938	-0.001239278	2454.631	-0.001525902	5	5	-1.391636	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	761	-1.389073	-0.001232775	2455.631	-0.001525902	5	5	-1.391137	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	762	-1.388459	-0.001227193	2456.631	-0.001525902	5	5	-1.390636	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	763	-1.388153	-0.001221305	2457.631	-0.001525902	5	5	-1.390136	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	764	-1.387539	-0.001215784	2458.631	-0.001525902	5	5	-1.389637	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	765	-1.386926	-0.001207932	2459.631	-0.001525902	5	5	-1.389136	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	766	-1.386619	-0.001201307	2460.631	-0.001525902	5	5	-1.388636	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	767	-1.386006	-0.001194376	2461.631	-0.001525902	5	5	-1.388137	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	768	-1.385699	-0.001188487	2462.631	-0.001525902	5	5	-1.387636	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	769	-1.385086	-0.00118266	2463.631	-0.001525902	5	5	-1.387136	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	770	-1.384472	-0.001176035	2464.631	-0.001525902	5	5	-1.386636	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	771	-1.384166	-0.001169778	2465.631	-0.001525902	5	5	-1.386137	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	772	-1.383552	-0.001163951	2466.631	-0.001525902	5	5	-1.385636	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	773	-1.383245	-0.001157632	2467.631	-0.001525902	5	5	-1.385136	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	774	-1.382632	-0.001151866	2468.631	-0.001525902	5	5	-1.384637	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	775	-1.382019	-0.001145487	2469.631	-0.001525902	5	5	-1.384136	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	776	-1.381712	-0.001139046	2470.631	-0.001525902	5	5	-1.383636	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	777	-1.381099	-0.00113328	2471.631	-0.001525902	5	5	-1.383137	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	778	-1.380792	-0.001125919	2472.631	-0.001525902	5	5	-1.382636	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	779	-1.380178	-0.001118865	2473.631	-0.001525902	5	5	-1.382136	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	780	-1.379565	-0.001113221	2474.631	-0.001525902	5	5	-1.381637	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	781	-1.379258	-0.001107333	2475.631	-0.001525902	5	5	-1.381137	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	782	-1.378645	-0.001101444	2476.631	-0.001525902	5	5	-1.380636	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	783	-1.378031	-0.001094942	2477.631	-0.001525902	5	5	-1.380136	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	784	-1.377725	-0.001089053	2478.631	-0.001525902	5	5	-1.379637	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	785	-1.377111	-0.001082919	2479.631	-0.001525902	5	5	-1.379136	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	786	-1.376498	-0.001080342	2480.631	-0.001525902	5	5	-1.378636	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	787	-1.376191	-0.001074944	2481.631	-0.001525902	5	5	-1.378137	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	788	-1.375578	-0.001071632	2482.631	-0.001525902	5	5	-1.377636	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	789	-1.375271	-0.00106697	2483.631	-0.001525902	5	5	-1.377136	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	790	-1.374658	-0.00107568	2484.631	-0.001525902	5	5	-1.376637	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	791	-1.374044	-0.001070466	2485.631	-0.001525902	5	5	-1.376136	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	792	-1.373431	-0.001065559	2486.631	-0.001525902	5	5	-1.375636	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	793	-1.373124	-0.001060284	2487.631	-0.001525902	5	5	-1.375136	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	794	-1.372511	-0.001054334	2488.631	-0.001525902	5	5	-1.374637	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	795	-1.372204	-0.001048752	2489.631	-0.001525902	5	5	-1.374136	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	796	-1.371591	-0.001043538	2490.631	-0.001525902	5	5	-1.373636	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	797	-1.371284	-0.00103814	2491.631	-0.001525902	5	5	-1.373137	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	798	-1.37067	-0.001033232	2492.631	-0.001525902	5	5	-1.372636	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	799	-1.370057	-0.001027834	2493.631	-0.001525902	5	5	-1.372136	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	800	-1.36975	-0.001024583	2494.631	-0.001525902	5	5	-1.371637	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	801	-1.369137	-0.001019983	2495.631	-0.001525902	5	5	-1.371136	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	802	-1.368523	-0.001015382	2496.631	-0.001525902	5	5	-1.370636	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	803	-1.368217	-0.001010659	2497.631	-0.001525902	5	5	-1.370136	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	804	-1.367603	-0.001005629	2498.631	-0.001525902	5	5	-1.369637	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	805	-1.36699	-0.001000476	2499.631	-0.001525902	5	5	-1.369136	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	806	-1.366683	-0.000995385	2500.631	-0.001525902	5	5	-1.368636	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	807	-1.36607	-0.000992195	2501.631	-0.001525902	5	5	-1.368137	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	808	-1.365456	-0.000989619	2502.631	-0.001525902	5	5	-1.367636	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	809	-1.36515	-0.000985386	2503.631	-0.001525902	5	5	-1.367136	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	810	-1.364536	-0.000980172	2504.631	-0.001525902	5	5	-1.366637	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	811	-1.36423	-0.000974406	2505.631	-0.001525902	5	5	-1.366136	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	812	-1.363616	-0.000970235	2506.631	-0.001525902	5	5	-1.365636	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	813	-1.363003	-0.000963917	2507.631	-0.001525902	5	5	-1.365137	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	814	-1.362696	-0.000959561	2508.631	-0.001525902	5	5	-1.364636	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	815	-1.362083	-0.000953918	2509.631	-0.001525902	5	5	-1.364136	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	816	-1.361776	-0.000948275	2510.631	-0.001525902	5	5	-1.363636	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	817	-1.361163	-0.000943183	2511.631	-0.001525902	5	5	-1.363137	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	818	-1.360549	-0.000940055	2512.631	-0.001525902	5	5	-1.362636	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	819	-1.360242	-0.000935761	2513.631	-0.001525902	5	5	-1.362136	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	820	-1.359629	-0.00093067	2514.631	-0.001525902	5	5	-1.361637	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	821	-1.359322	-0.000925824	2515.631	-0.001525902	5	5	-1.361136	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	822	-1.358709	-0.000921162	2516.631	-0.001525902	5	5	-1.360636	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	823	-1.358096	-0.000917604	2517.631	-0.001525902	5	5	-1.360137	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	824	-1.357789	-0.000914476	2518.631	-0.001525902	5	5	-1.359636	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	825	-1.357175	-0.000909262	2519.631	-0.001525902	5	5	-1.359136	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	826	-1.356562	-0.000904661	2520.631	-0.001525902	5	5	-1.358636	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	827	-1.356255	-0.000901042	2521.631	-0.001525902	5	5	-1.358137	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	828	-1.355642	-0.000899202	2522.631	-0.001525902	5	5	-1.357636	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	829	-1.355335	-0.000904538	2523.631	-0.001525902	5	5	-1.357136	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	830	-1.354722	-0.000902207	2524.631	-0.001525902	5	5	-1.356637	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	831	-1.354108	-0.000899202	2525.631	-0.001525902	5	5	-1.356136	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	832	-1.353802	-0.000895951	2526.631	-0.001525902	5	5	-1.35759	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	833	-1.353188	-0.000892209	2527.631	-0.001525902	5	5	-1.355137	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	834	-1.352575	-0.000888835	2528.631	-0.001525902	5	5	-1.354636	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	835	-1.352268	-0.000886013	2529.631	-0.001525902	5	5	-1.354136	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	836	-1.351655	-0.000883192	2530.631	-0.001525902	5	5	-1.353637	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	837	-1.351348	-0.000879818	2531.631	-0.001525902	5	5	-1.353137	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	838	-1.350735	-0.000875953	2532.631	-0.001525902	5	5	-1.352636	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	839	-1.350121	-0.000872518	2533.631	-0.001525902	5	5	-1.352136	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	840	-1.349814	-0.000868347	2534.631	-0.001525902	5	5	-1.351637	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	841	-1.349201	-0.00086393	2535.631	-0.001525902	5	5	-1.351136	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	842	-1.348894	-0.000860986	2536.631	-0.001525902	5	5	-1.350636	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	843	-1.348281	-0.000858962	2537.631	-0.001525902	5	5	-1.350137	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	844	-1.347667	-0.000855036	2538.631	-0.001525902	5	5	-1.349636	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	845	-1.347361	-0.00085246	2539.631	-0.001525902	5	5	-1.349136	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	846	-1.346747	-0.000851478	2540.631	-0.001525902	5	5	-1.348637	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	847	-1.346441	-0.000848166	2541.631	-0.001525902	5	5	-1.348136	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	848	-1.345827	-0.000843504	2542.631	-0.001525902	5	5	-1.347636	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	849	-1.345214	-0.000841111	2543.631	-0.001525902	5	5	-1.347136	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	850	-1.344907	-0.000839578	2544.631	-0.001525902	5	5	-1.346637	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	851	-1.344294	-0.000838167	2545.631	-0.001525902	5	5	-1.346136	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	852	-1.34368	-0.0008351	2546.631	-0.001525902	5	5	-1.345636	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	853	-1.343374	-0.00083142	2547.631	-0.001525902	5	5	-1.345137	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	854	-1.34276	-0.000827126	2548.631	-0.001525902	5	5	-1.344636	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	855	-1.342453	-0.000833935	2549.631	-0.001525902	5	5	-1.344136	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	856	-1.34184	-0.000830622	2550.631	-0.001525902	5	5	-1.343637	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	857	-1.341227	-0.000828414	2551.631	-0.001525902	5	5	-1.343136	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	858	-1.340613	-0.00082596	2552.631	-0.001525902	5	5	-1.342636	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	859	-1.340307	-0.000822096	2553.631	-0.001525902	5	5	-1.342137	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	860	-1.339693	-0.000818538	2554.631	-0.001525902	5	5	-1.341637	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	861	-1.339386	-0.000815225	2555.631	-0.001525902	5	5	-1.341136	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	862	-1.338773	-0.000810993	2556.631	-0.001525902	5	5	-1.340636	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	863	-1.33816	-0.000808049	2557.631	-0.001525902	5	5	-1.340137	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	864	-1.337853	-0.000804061	2558.631	-0.001525902	5	5	-1.339636	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	865	-1.33724	-0.00080032	2559.631	-0.001525902	5	5	-1.339136	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	866	-1.336933	-0.0007967	2560.631	-0.001525902	5	5	-1.338637	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	867	-1.336319	-0.000792468	2561.631	-0.001525902	5	5	-1.338136	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	868	-1.335706	-0.000789033	2562.631	-0.001525902	5	5	-1.337636	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	869	-1.335399	-0.000785475	2563.631	-0.001525902	5	5	-1.337137	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	870	-1.334786	-0.000782224	2564.631	-0.001525902	5	5	-1.336636	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	871	-1.334172	-0.000777991	2565.631	-0.001525902	5	5	-1.336136	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	872	-1.333866	-0.000773881	2566.631	-0.001525902	5	5	-1.335636	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	873	-1.333252	-0.000769342	2567.631	-0.001525902	5	5	-1.335137	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	874	-1.332639	-0.0007656	2568.631	-0.001525902	5	5	-1.334636	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	875	-1.332332	-0.000761368	2569.631	-0.001525902	5	5	-1.334136	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	876	-1.331719	-0.000757565	2570.631	-0.001525902	5	5	-1.333637	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	877	-1.331412	-0.000753577	2571.631	-0.001525902	5	5	-1.333136	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	878	-1.330799	-0.000749836	2572.631	-0.001525902	5	5	-1.332636	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	879	-1.330185	-0.000746585	2573.631	-0.001525902	5	5	-1.332137	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	880	-1.329879	-0.000742536	2574.631	-0.001525902	5	5	-1.331636	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	881	-1.329265	-0.000739162	2575.631	-0.001525902	5	5	-1.331136	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	882	-1.328958	-0.000734868	2576.631	-0.001525902	5	5	-1.330637	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	883	-1.328345	-0.000732231	2577.631	-0.001525902	5	5	-1.330137	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	884	-1.327732	-0.000728673	2578.631	-0.001525902	5	5	-1.329636	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	885	-1.327118	-0.000725115	2579.631	-0.001525902	5	5	-1.329136	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	886	-1.326811	-0.000721189	2580.631	-0.001525902	5	5	-1.328637	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	887	-1.326198	-0.000717693	2581.631	-0.001525902	5	5	-1.328136	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	888	-1.325891	-0.000715116	2582.631	-0.001525902	5	5	-1.327636	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	889	-1.325278	-0.00071162	2583.631	-0.001525902	5	5	-1.327137	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	890	-1.324664	-0.000708676	2584.631	-0.001525902	5	5	-1.326636	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	891	-1.324358	-0.000704688	2585.631	-0.001525902	5	5	-1.326136	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	892	-1.324051	-0.000701805	2586.631	-0.001525902	5	5	-1.325637	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	893	-1.323438	-0.000698432	2587.631	-0.001525902	5	5	-1.325136	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	894	-1.322824	-0.000695242	2588.631	-0.001525902	5	5	-1.324636	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	895	-1.322211	-0.000691868	2589.631	-0.001525902	5	5	-1.324136	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	896	-1.321904	-0.000689231	2590.631	-0.001525902	5	5	-1.323637	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	897	-1.321291	-0.000685979	2591.631	-0.001525902	5	5	-1.323136	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	898	-1.320677	-0.000683403	2592.631	-0.001525902	5	5	-1.322636	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	899	-1.320371	-0.000681379	2593.631	-0.001525902	5	5	-1.322137	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	900	-1.319757	-0.000679232	2594.631	-0.001525902	5	5	-1.321636	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	901	-1.31945	-0.000676042	2595.631	-0.001525902	5	5	-1.321136	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	902	-1.318837	-0.000673036	2596.631	-0.001525902	5	5	-1.320637	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	903	-1.318224	-0.000671196	2597.631	-0.001525902	5	5	-1.320136	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	904	-1.317917	-0.000669785	2598.631	-0.001525902	5	5	-1.319636	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	905	-1.317304	-0.000666289	2599.631	-0.001525902	5	5	-1.319137	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	906	-1.31669	-0.000662854	2600.631	-0.001525902	5	5	-1.318637	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	907	-1.316383	-0.000659112	2601.631	-0.001525902	5	5	-1.318136	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	908	-1.316077	-0.000656229	2602.631	-0.001525902	5	5	-1.317636	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	909	-1.315463	-0.000652794	2603.631	-0.001525902	5	5	-1.317137	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	910	-1.31485	-0.00064942	2604.631	-0.001525902	5	5	-1.316636	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	911	-1.314237	-0.000645985	2605.631	-0.001525902	5	5	-1.316136	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	912	-1.31393	-0.000642856	2606.631	-0.001525902	5	5	-1.315637	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	913	-1.313316	-0.000640157	2607.631	-0.001525902	5	5	-1.315136	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	914	-1.31301	-0.000637029	2608.631	-0.001525902	5	5	-1.314636	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	915	-1.312396	-0.000633778	2609.631	-0.001525902	5	5	-1.314137	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	916	-1.311783	-0.000630527	2610.631	-0.001525902	5	5	-1.313636	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	917	-1.311476	-0.000627398	2611.631	-0.001525902	5	5	-1.313136	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	918	-1.310863	-0.000624331	2612.631	-0.001525902	5	5	-1.312636	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	919	-1.310249	-0.000621387	2613.631	-0.001525902	5	5	-1.312137	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	920	-1.309943	-0.000619117	2614.631	-0.001525902	5	5	-1.311636	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	921	-1.309329	-0.000621694	2615.631	-0.001525902	5	5	-1.311136	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	922	-1.309022	-0.000620835	2616.631	-0.001525902	5	5	-1.310637	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	923	-1.308409	-0.000619792	2617.631	-0.001525902	5	5	-1.310136	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	924	-1.307796	-0.000618627	2618.631	-0.001525902	5	5	-1.309636	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	925	-1.307489	-0.000616296	2619.631	-0.001525902	5	5	-1.309137	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	926	-1.306876	-0.000614087	2620.631	-0.001525902	5	5	-1.308636	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	927	-1.306262	-0.000612186	2621.631	-0.001525902	5	5	-1.308136	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	928	-1.305955	-0.000609548	2622.631	-0.001525902	5	5	-1.307636	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	929	-1.305342	-0.000607156	2623.631	-0.001525902	5	5	-1.307137	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	930	-1.304729	-0.000604764	2624.631	-0.001525902	5	5	-1.306636	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	931	-1.304422	-0.000602371	2625.631	-0.001525902	5	5	-1.306136	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	932	-1.303808	-0.000600286	2626.631	-0.001525902	5	5	-1.305637	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	933	-1.303195	-0.000598568	2627.631	-0.001525902	5	5	-1.305136	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	934	-1.302888	-0.000596605	2628.631	-0.001525902	5	5	-1.304636	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	935	-1.302275	-0.000593845	2629.631	-0.001525902	5	5	-1.304137	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	936	-1.301968	-0.000591453	2630.631	-0.001525902	5	5	-1.303636	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	937	-1.301355	-0.000589551	2631.631	-0.001525902	5	5	-1.303136	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	938	-1.300741	-0.000586913	2632.631	-0.001525902	5	5	-1.302637	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	939	-1.300435	-0.000584337	2633.631	-0.001525902	5	5	-1.302136	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	940	-1.299821	-0.000581577	2634.631	-0.001525902	5	5	-1.301636	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	941	-1.299515	-0.000579307	2635.631	-0.001525902	5	5	-1.301136	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	942	-1.298901	-0.000577221	2636.631	-0.001525902	5	5	-1.300637	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	943	-1.298594	-0.000574706	2637.631	-0.001525902	5	5	-1.300136	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	944	-1.297981	-0.000572314	2638.631	-0.001525902	5	5	-1.299636	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	945	-1.297368	-0.00056937	2639.631	-0.001525902	5	5	-1.299137	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	946	-1.297061	-0.000566548	2640.631	-0.001525902	5	5	-1.298636	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
